id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1225180311027359745,Wed Feb 05 22:12:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @jomoulds: #DomesticAbuse survivors aren’t deemed vulnerable enough for #housing. Council asked one for letter signed by abuser saying h…,survivors aren ’ t deemed vulnerable Council asked letter signed abuser h…,"Sentiment(polarity=-0.5, subjectivity=0.5)",-0.5,0.5,en,0,57,KeaneyValerie,,"DomesticAbuse, housing",jomoulds,,
1225180243767562241,Wed Feb 05 22:11:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EpochOpinion: Opinion💭by @JohnStossel

A South Carolina law bans playing pinball if you’re under 18—just one of America’s many ridiculo…",Opinionby A South Carolina law bans playing pinball ’ 18—just America ’ s ridiculo…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,25,scotsirish1776,,,"EpochOpinion, JohnStossel",,
1225180008328593408,Wed Feb 05 22:10:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EpochOpinion: Opinion💭by @JohnStossel

A South Carolina law bans playing pinball if you’re under 18—just one of America’s many ridiculo…",Opinionby A South Carolina law bans playing pinball ’ 18—just America ’ s ridiculo…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,25,d_nurnberg,,,"EpochOpinion, JohnStossel",Reclaiming US,
1225179840925573128,Wed Feb 05 22:10:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EpochOpinion: Opinion💭by @JohnStossel

A South Carolina law bans playing pinball if you’re under 18—just one of America’s many ridiculo…",Opinionby A South Carolina law bans playing pinball ’ 18—just America ’ s ridiculo…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,25,DezortMichelle,,,"EpochOpinion, JohnStossel",Oklahoma,
1225179804883980290,Wed Feb 05 22:10:02 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @EpochOpinion: Opinion💭by @JohnStossel

A South Carolina law bans playing pinball if you’re under 18—just one of America’s many ridiculo…",Opinionby A South Carolina law bans playing pinball ’ 18—just America ’ s ridiculo…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,25,ScribbledPages1,,,"EpochOpinion, JohnStossel",,
1225179780766629889,Wed Feb 05 22:09:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @KelvieJay: 1 of the lowest forms of abuse is 2B  in a relationship U gave 100% trust &amp; commitment 2, then find out U were being videota…",1 lowest forms abuse 2B a relationship U gave 100 trust amp commitment 2 find U videota…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,SanguineNW,,,KelvieJay,Outsideofreality,
1225179712869322752,Wed Feb 05 22:09:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UNBELIEVABLE!
The #US Senate votes to acquit #Trump in his #impeachment trial
#Abuse of Power
Guilty: 48
Not Guilty: 52",UNBELIEVABLE The Senate votes acquit trial Power Guilty 48 Not Guilty 52,"Sentiment(polarity=-0.16666666666666666, subjectivity=1.0)",-0.16666666666666666,1.0,en,0,0,Rwpear,,"US, Trump, impeachment, Abuse",,,
1225179633886228480,Wed Feb 05 22:09:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1 of the lowest forms of abuse is 2B  in a relationship U gave 100% trust &amp; commitment 2, then find out U were bein… https://t.co/YbLrdEz5Ba",1 lowest forms abuse 2B a relationship U gave 100 trust amp commitment 2 find U bein…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,5,2,KelvieJay,,,,,
1225179599253987330,Wed Feb 05 22:09:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EpochOpinion: Opinion💭by @JohnStossel

A South Carolina law bans playing pinball if you’re under 18—just one of America’s many ridiculo…",Opinionby A South Carolina law bans playing pinball ’ 18—just America ’ s ridiculo…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,25,Kdawg421,,,"EpochOpinion, JohnStossel",,
1225179547508912130,Wed Feb 05 22:09:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NeuroRebel: People sometimes use TRAUMA as an excuse hurt other people. 

Just because you went through some shit, that doesn’t give yo…",People TRAUMA excuse hurt people Just shit doesn ’ t give yo…,"Sentiment(polarity=-0.125, subjectivity=0.42500000000000004)",-0.125,0.42500000000000004,en,0,13,autistichick,,,NeuroRebel,"Ferndale, MI",
1225179451308281856,Wed Feb 05 22:08:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @EpochOpinion: Opinion💭by @JohnStossel

A South Carolina law bans playing pinball if you’re under 18—just one of America’s many ridiculo…",Opinionby A South Carolina law bans playing pinball ’ 18—just America ’ s ridiculo…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,25,EpochTimes,,,"EpochOpinion, JohnStossel","New York, USA",
1225179388918018048,Wed Feb 05 22:08:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Can’t bare the Geoff and Yasmin story on @itvcorrie such uncomfortable viewing 😢#gaslighting #emotionalabuse #coronationstreet #abuse,Can ’ t bare Geoff Yasmin story uncomfortable viewing,"Sentiment(polarity=-0.225, subjectivity=0.55)",-0.225,0.55,en,0,0,laurenn_adams1,,"gaslighting, emotionalabuse, coronationstreet, abuse",itvcorrie,,
1225179302095990791,Wed Feb 05 22:08:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AAFDA6: There are 20 Early Bird tickets left for the 2020 Annual Conference on 19th March.  Early Bird offer ends on Friday.  We are de…,There 20 Early Bird tickets left 2020 Annual Conference 19th March Early Bird offer ends Friday We de…,"Sentiment(polarity=0.06666666666666667, subjectivity=0.19999999999999998)",0.06666666666666667,0.19999999999999998,en,0,5,AafdaJo,,,AAFDA6,,
1225179141277933572,Wed Feb 05 22:07:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NeuroRebel: People sometimes use TRAUMA as an excuse hurt other people. 

Just because you went through some shit, that doesn’t give yo…",People TRAUMA excuse hurt people Just shit doesn ’ t give yo…,"Sentiment(polarity=-0.125, subjectivity=0.42500000000000004)",-0.125,0.42500000000000004,en,0,13,lizette59159395,,,NeuroRebel,,
1225179099485872128,Wed Feb 05 22:07:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @relationshipsdw: Toxic people may try to control you. Find out how to stop this at: https://t.co/MbmOFWALCK
#bullying #abuse https://t.…",Toxic people control Find stop,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,7,TABLETOPMT,False,"bullying, abuse",relationshipsdw,manchester,
1225178942044344321,Wed Feb 05 22:06:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@thecarolemalone @itvcorrie I find it really tough to watch. So cruel and calculating #domesticabuse,I find tough watch So cruel calculating,"Sentiment(polarity=-0.6944444444444444, subjectivity=0.9166666666666667)",-0.6944444444444444,0.9166666666666667,en,0,0,Fionak09790302,,domesticabuse,"thecarolemalone, itvcorrie","South West, England",
1225178827850018817,Wed Feb 05 22:06:09 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>","Acquitted: Senate finds #Trump not #guilty of #abuse of power, obstruction of #justice - Feb 5 @ 4:53 PM ET https://t.co/b9QmOjY5IN",Acquitted Senate finds power obstruction Feb 5 4:53 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"Trump, guilty, abuse, justice",,USA,
1225178763635281922,Wed Feb 05 22:05:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ForeverMagdalen: @LFL_McLeod @ACLU Lmao! Stop being so melodramatic. And stop gaslighting. 

You know nobody wants anyone to die in thi…",Lmao Stop melodramatic And stop gaslighting You die thi…,"Sentiment(polarity=0.6, subjectivity=1.0)",0.6,1.0,en,0,0,Michael_AW77,,,"ForeverMagdalen, LFL_McLeod, ACLU",,
1225178627328954372,Wed Feb 05 22:05:22 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","People helping people. 💜
#purpleleashproject #domesticabuse #safehaven #shelter #domesticviolence… https://t.co/6rhFIoxBfh",People helping people …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,HeLovesMeAnyway,False,"purpleleashproject, domesticabuse, safehaven, shelter, domesticviolence",,"Libuse, LA",
1225178620429103104,Wed Feb 05 22:05:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @CarringBush2010: Keep at 'em @AlboMP #AuspolSoCorrupt #SportsRort #CrimeMinisters @AustralianLabor The stench of #corruption #misuse an…,Keep 'em The stench an…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,BigVapingNunga,,"AuspolSoCorrupt, SportsRort, CrimeMinisters, corruption, misuse","CarringBush2010, AlboMP, AustralianLabor",,
1225178540175433730,Wed Feb 05 22:05:01 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Opinion💭by @JohnStossel

A South Carolina law bans playing pinball if you’re under 18—just one of America’s many ri… https://t.co/7EFgsWGSjC",Opinionby A South Carolina law bans playing pinball ’ 18—just America ’ s ri…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,EpochOpinion,False,,JohnStossel,New York City,
1225178431647879170,Wed Feb 05 22:04:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Historic child abuse investigations are not “spaffing money up the wall” as ⁦@BorisJohnson⁩ said but instead the po… https://t.co/VftXaPi5rV,Historic child abuse investigations “ spaffing money wall ” ⁦⁩ po…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,chriskidd,False,,BorisJohnson,"Hythe, England",
1225178384193376256,Wed Feb 05 22:04:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @CarringBush2010: Keep at 'em @AlboMP #AuspolSoCorrupt #SportsRort #CrimeMinisters @AustralianLabor The stench of #corruption #misuse an…,Keep 'em The stench an…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,beingbuzzy,,"AuspolSoCorrupt, SportsRort, CrimeMinisters, corruption, misuse","CarringBush2010, AlboMP, AustralianLabor",,
1225178045314551809,Wed Feb 05 22:03:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","For all who are interested in my #writing on #trauma, #abuse, #PTSD, #cPTSD, #healing, I have created a new Twitter… https://t.co/5X45ZHfOr6",For interested I created a Twitter…,"Sentiment(polarity=0.25, subjectivity=0.5)",0.25,0.5,en,0,0,PamBoling,,"writing, trauma, abuse, PTSD, cPTSD, healing",,"Las Vegas, NV",
1225177876774846464,Wed Feb 05 22:02:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @STNMagazine: A #schoolbusdriver at @SultanSchools in #Washington is being a lauded a hero for quick thinking to pick up a 9-year-old ch…,A a lauded a hero quick thinking pick a 9-year-old ch…,"Sentiment(polarity=0.3333333333333333, subjectivity=0.5)",0.3333333333333333,0.5,en,0,2,Yellowbusdecals,,"schoolbusdriver, Washington","STNMagazine, SultanSchools",Southern California,
1225177874493255680,Wed Feb 05 22:02:22 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Powerful review for a powerful #youngadult book on #bullying #abuse #healing #teenlife ~ ""Yeah, But I Didn't"" by… https://t.co/REeYdZP0dY",Powerful review a powerful book `` Yeah But I Did n't '' by…,"Sentiment(polarity=0.3, subjectivity=1.0)",0.3,1.0,en,0,0,JennSilverwood,False,"youngadult, bullying, abuse, healing, teenlife",,Texas,
1225177737675137027,Wed Feb 05 22:01:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @gilliallan: OUT OF THE DARK INTO THE LIGHT - 'Buried Treasure' has just achieved a Chill with a book Award  
https://t.co/4h7WDZnP2H #l…",OUT OF THE DARK INTO THE LIGHT 'Buried Treasure achieved a Chill a book Award …,"Sentiment(polarity=0.125, subjectivity=0.55)",0.125,0.55,en,0,1,HelenaFairfax,False,,gilliallan,Saltaire,
1225177707626938368,Wed Feb 05 22:01:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bbcnewspidgin: ""E use chains lock dia hands and feet, dem dey piss and poopoo for di same spot, cut dia hairs and according to dem e de…",`` E chains lock dia hands feet dem dey piss poopoo di spot cut dia hairs dem e de…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,21,data_pagan,,,bbcnewspidgin,,
1225177368110813184,Wed Feb 05 22:00:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GabrielConstans: Some insight into a teenage girl's mind, &amp; how she copes with joy, tragedy, &amp; recovery from abuse. Read my review of K…",Some insight a teenage girl 's mind amp copes joy tragedy amp recovery abuse Read review K…,"Sentiment(polarity=0.4, subjectivity=0.1)",0.4,0.1,en,0,2805,KaceyKells,,,GabrielConstans,London UK,
1225177218352996353,Wed Feb 05 21:59:46 +0000 2020,"<a href=""https://www.1buv.com"" rel=""nofollow"">1buvtw</a>","#Nicki #Minaj and #Meek Mill began an explosive social media fight on Wednesday, trading allegations of malicious b… https://t.co/8blt2OBOLY",Mill began explosive social media fight Wednesday trading allegations malicious b…,"Sentiment(polarity=0.03333333333333333, subjectivity=0.06666666666666667)",0.03333333333333333,0.06666666666666667,en,0,0,_1BUV,False,"Nicki, Minaj, Meek",, 🌎 ❤️️ เt ๏г lєคשє เt 💫👽,
1225176904640204800,Wed Feb 05 21:58:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Even with the efforts of a shit biased blind in apt performance by Bobby Madden and the rugby tackles #assault by t… https://t.co/m5J7B4xYMJ,Even efforts a shit biased blind apt performance Bobby Madden rugby tackles t…,"Sentiment(polarity=-0.033333333333333326, subjectivity=0.8222222222222223)",-0.033333333333333326,0.8222222222222223,en,0,0,BlueHeaven1873,,assault,,Scotland,
1225176617619726336,Wed Feb 05 21:57:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#ThomasValva Case: CBS2 Obtains Abuse Complaint Records, Custody Hearing Transcripts As Investigation Into His Deat… https://t.co/Ct9dcLXka5",Case CBS2 Obtains Abuse Complaint Records Custody Hearing Transcripts As Investigation Into His Deat…,"Sentiment(polarity=-0.3, subjectivity=0.2)",-0.3,0.2,en,0,0,GaryAltonFox,False,ThomasValva,,Vermont,
1225176522186584066,Wed Feb 05 21:57:00 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",OUT OF THE DARK INTO THE LIGHT - 'Buried Treasure' has just achieved a Chill with a book Award… https://t.co/FBDHPnTK37,OUT OF THE DARK INTO THE LIGHT 'Buried Treasure achieved a Chill a book Award…,"Sentiment(polarity=0.125, subjectivity=0.55)",0.125,0.55,en,1,1,gilliallan,False,,,"Gloucestershire, UK",
1225176416859365376,Wed Feb 05 21:56:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Dough_nut81: Dash Fan Book Reviews #BlogTour

 -His Wife's Secret by @SusanWillis69

Gripping #Suspenseful Highly Compelling #DomesticN…",Dash Fan Book Reviews -His Wife 's Secret Gripping Highly Compelling …,"Sentiment(polarity=0.13333333333333333, subjectivity=0.7666666666666666)",0.13333333333333333,0.7666666666666666,en,0,4,sheilab10,,"BlogTour, Suspenseful","Dough_nut81, SusanWillis69",Eastbourne,
1225176262848716800,Wed Feb 05 21:55:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @FootiePoet63: @NevilleSouthall @footietalks @saiqa_naz I would love to see this type of poster in every match day football programme al…,I love type poster match day football programme al…,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,0,1,NevilleSouthall,,,"FootiePoet63, NevilleSouthall, footietalks, saiqa_naz",wales,
1225176216128245760,Wed Feb 05 21:55:47 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@NevilleSouthall @footietalks @saiqa_naz I would love to see this type of poster in every match day football progra… https://t.co/vTPyHJ9Gw7,I love type poster match day football progra…,"Sentiment(polarity=0.5, subjectivity=0.6)",0.5,0.6,en,2,1,FootiePoet63,,,"NevilleSouthall, footietalks, saiqa_naz",living & writing a new story ,
