id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1224871996451885056,Wed Feb 05 01:46:55 +0000 2020,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","#TRAFFICKING 
""One of the best books I've read in a long time!"" 
#thriller #murder 
https://t.co/X2xVeWpBh5 #RRBC",`` One books I 've read a long time '',"Sentiment(polarity=-0.05, subjectivity=0.4)",-0.05,0.4,en,0,0,Billward10Bill,False,"TRAFFICKING, thriller, murder, RRBC",,"Nottingham, England",
1224871477528363010,Wed Feb 05 01:44:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","This is #Murder. 
 
#Election2020 #Caucuses #Primaries https://t.co/7IEmoi0lKM",This,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,KevinOnEarth,False,"Murder, Election2020, Caucuses, Primaries",,On Earth,
1224871436940201984,Wed Feb 05 01:44:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@toronto_llb @RDiManno (1/) Then there's the claim made by a sister of the late #tessrichey (… https://t.co/aHwseK6Z7m,1/ Then 's claim made a sister late …,"Sentiment(polarity=-0.3, subjectivity=0.6)",-0.3,0.6,en,1,0,davwain1,False,tessrichey,"toronto_llb, RDiManno",,
1224871044101672961,Wed Feb 05 01:43:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",This is #Murder. https://t.co/96OiwSjTVY,This,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,KevinOnEarth,False,Murder,,On Earth,
1224868198002065408,Wed Feb 05 01:31:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @murderaday: This was the culmination of a long-standing conflict between the family and other residents. No one was convicted of the mu…,This culmination a long-standing conflict family residents No convicted mu…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,CarlKaras2,,,murderaday,"Amarillo, TX",
1224867692835831808,Wed Feb 05 01:29:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @MarshaAMoore: Southern Indiana’s hills are home to the Coon Hollow #Coven &amp; local #faeries who enchant the deep ravines. When the #paga…,Southern Indiana ’ s hills home Coon Hollow amp local enchant deep ravines When …,"Sentiment(polarity=-0.025, subjectivity=0.1125)",-0.025,0.1125,en,0,30,ae_stanfill,,"Coven, faeries",MarshaAMoore,"Powell, Wy",
1224865950224150529,Wed Feb 05 01:22:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cnicolesorrell: When Maddie visits her home town, she's not looking forward to hearing her dead sister’s voice in her head. But this ti…",When Maddie visits home town 's forward hearing dead sister ’ s voice head But ti…,"Sentiment(polarity=-0.2, subjectivity=0.4)",-0.2,0.4,en,0,104,ElenaShelest,,,cnicolesorrell,"Oregon, USA",
1224864446222340102,Wed Feb 05 01:16:55 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @joelle47019650: If you got Cows Breast Milk. It’s coz we haven’t 
Choose Compassion 

#Februdairy #February2020 
#EndSpeciesism 
#GoVeg…",If Cows Breast Milk It ’ s coz haven ’ t Choose Compassion …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,75,spacetimeltd,,"Februdairy, February2020, EndSpeciesism",joelle47019650,Continuum,
1224863684041879552,Wed Feb 05 01:13:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Billward10Bill: #Trafficking
Powell is hunting his daughter's killer! 
https://t.co/X2xVeWpBh5 #RRBC #Murder",Powell hunting daughter 's killer,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,pmcarron4242,False,"Trafficking, RRBC, Murder",Billward10Bill,Concord,
1224862912365432832,Wed Feb 05 01:10:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",".@NYCMayor .@NYCMayorsOffice .@NYPDShea 

I can’t forget about this from tonight’s weekly hour of #MindFuck from ou… https://t.co/UdaU1IBXuy",I ’ t forget tonight ’ s weekly hour ou…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,TalkinKnowledge,False,MindFuck,"NYCMayor, NYCMayorsOffice, NYPDShea",,
1224861926443761664,Wed Feb 05 01:06:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @IndieBookButler: Walk the streets of #SanFrancisco with a #SerialKiller #Murder #Booze #BigBand #Music #PsychologicalThriller #Horror #…,Walk streets a …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,sak_stories,,"SanFrancisco, SerialKiller, Murder, Booze, BigBand, Music, PsychologicalThriller, Horror",IndieBookButler,,
1224861888166744065,Wed Feb 05 01:06:45 +0000 2020,"<a href=""http://www.DynamicTweets.com"" rel=""nofollow"">Dynamic Tweets</a>","#Trafficking
Powell is hunting his daughter's killer! 
https://t.co/X2xVeWpBh5 #RRBC #Murder",Powell hunting daughter 's killer,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Billward10Bill,False,"Trafficking, RRBC, Murder",,"Nottingham, England",
1224861745094832128,Wed Feb 05 01:06:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @waynezurl: “I interviewed him for 30 minutes &amp; could have cheerfully strangled the little bastard.” https://t.co/C0d1KesabD  #police #F…,“ I interviewed 30 minutes amp cheerfully strangled bastard. ” …,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0,en,0,49,pmcarron4242,False,police,waynezurl,Concord,
1224861591549530112,Wed Feb 05 01:05:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@NickJFuentes #God doesn’t choose between #parties but His word says Thou shalt not #lie &amp; Thou shalt not commit… https://t.co/wjXH0uL1oJ,doesn ’ t choose His word Thou shalt amp Thou shalt commit…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,RealPeaceMakr,,"God, parties, lie",NickJFuentes,United States,
1224861553650032640,Wed Feb 05 01:05:25 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>","#Maryland man arrested after Greyhound bus #shooting that #killed 1, injured 5 in #Califor - Feb 4 @ 8:04 PM ET https://t.co/at70t4Eg3z",man arrested Greyhound bus 1 injured 5 Feb 4 8:04 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,"Maryland, shooting, killed, Califor",,USA,
1224861466760794114,Wed Feb 05 01:05:05 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Walk the streets of #SanFrancisco with a #SerialKiller #Murder #Booze #BigBand #Music #PsychologicalThriller… https://t.co/aRAlLr5tVZ,Walk streets a …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,4,1,IndieBookButler,False,"SanFrancisco, SerialKiller, Murder, Booze, BigBand, Music, PsychologicalThriller",,Floating in the Bibliosphere,
1224861458279882752,Wed Feb 05 01:05:03 +0000 2020,"<a href=""https://allauthor.com"" rel=""nofollow"">AllAuthor.com</a>",Rookie detective Avalisse Ross finds herself entangled in a series of murders where the killer has a favorite type… https://t.co/OPZY0uaopY,Rookie detective Avalisse Ross finds entangled a series murders killer a favorite type…,"Sentiment(polarity=0.5, subjectivity=1.0)",0.5,1.0,en,0,0,AlyssaDrakeMuse,False,,,ONCE UPON A PIRATE - Jan 2020,
1224861223142879232,Wed Feb 05 01:04:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @colingarrow: The Terry Bell Mysteries #murder #mystery ‘As with all the best writers you can tell straight away you’re in safe hands…’…,The Terry Bell Mysteries ‘ As writers straight ’ safe hands… ’ …,"Sentiment(polarity=0.35, subjectivity=0.45)",0.35,0.45,en,0,11,sak_stories,,"murder, mystery",colingarrow,,
1224860811698540550,Wed Feb 05 01:02:28 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",#yourheroes #yourmonsters #theft #rape #lies #assault #murder #yourrights #humanrights #tx #ny #sapd #bcso #nypd… https://t.co/6RwS7l3FO8,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,williamdecade,False,"yourheroes, yourmonsters, theft, rape, lies, assault, murder, yourrights, humanrights, tx, ny, sapd, bcso, nypd",,Texas,
1224860374677278721,Wed Feb 05 01:00:44 +0000 2020,"<a href=""http://pulpnews.com"" rel=""nofollow"">PulpNews</a>",Rifle man accused of attempted #murder - Feb 4 @ 7:59 PM ET https://t.co/yZ5gL4Jkbw,Rifle man accused attempted Feb 4 7:59 PM ET,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,PulpNews,False,murder,,USA,
1224859342605889536,Wed Feb 05 00:56:38 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",This was the culmination of a long-standing conflict between the family and other residents. No one was convicted o… https://t.co/jtoFQM1M3m,This culmination a long-standing conflict family residents No convicted o…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,1,murderaday,False,,,"South Carolina, USA",
1224859115618435073,Wed Feb 05 00:55:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @JH_Wear: My murder mysteries are available at Melange Books:https://t.co/6MyCet4bh7 or 
Play Dead Amazon: https://t.co/FHZvyXQTIz
A Tas…",My murder mysteries Melange Books Play Dead Amazon A Tas…,"Sentiment(polarity=-0.2, subjectivity=0.4)",-0.2,0.4,en,0,323,WorldNitti,False,,JH_Wear,,
1224858398790803456,Wed Feb 05 00:52:53 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @waynezurl: “I interviewed him for 30 minutes &amp; could have cheerfully strangled the little bastard.” https://t.co/C0d1KesabD  #police #F…,“ I interviewed 30 minutes amp cheerfully strangled bastard. ” …,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0,en,0,49,TimGurung,False,police,waynezurl,Hong Kong,
1224858287394426881,Wed Feb 05 00:52:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @JH_Wear: My murder mysteries are available at Melange Books:https://t.co/6MyCet4bh7 or 
Play Dead Amazon: https://t.co/FHZvyXQTIz
A Tas…",My murder mysteries Melange Books Play Dead Amazon A Tas…,"Sentiment(polarity=-0.2, subjectivity=0.4)",-0.2,0.4,en,0,323,neoverttun,False,,JH_Wear,"Jomo Langma, Arkos",
1224858038995017728,Wed Feb 05 00:51:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@OusaMedousa But, not #Murder, #AttemptedMurder, #ComplicitToMurder, or any of that variety?

If ye were my wife, y… https://t.co/nwNVwA9h3c",But variety If ye wife y…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,CYLON13,,"Murder, AttemptedMurder, ComplicitToMurder",OusaMedousa,"I Am A Variable, Are You?",
1224857677131583495,Wed Feb 05 00:50:01 +0000 2020,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",The #serialkiller #truecrime: ENCYCLOPEDIA OF THE TED BUNDY MURDERS lists hundreds of people involved in the case a… https://t.co/ShBZ7aaDID,The ENCYCLOPEDIA OF THE TED BUNDY MURDERS lists hundreds people involved case a…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,BookTeasers,False,"serialkiller, truecrime",,Worldwide,
1224856972459159552,Wed Feb 05 00:47:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @waynezurl: “I interviewed him for 30 minutes &amp; could have cheerfully strangled the little bastard.” https://t.co/C0d1KesabD  #police #F…,“ I interviewed 30 minutes amp cheerfully strangled bastard. ” …,"Sentiment(polarity=0.4, subjectivity=1.0)",0.4,1.0,en,0,49,mpking3312,False,police,waynezurl,"Iowa, USA",
